2017-04-01 21:32:59,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 21:29:32,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 21:25:08,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/vnd0k8a6F7 https://t.co/l5gEJb3eAC,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-01 21:12:56,"The recent days in S &amp; P500 the last movements are bearish, before they were bullish","Sentiment(polarity=0.0, subjectivity=0.15833333333333333)"
2017-04-01 21:04:21,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 21:02:20,U.S. S&amp;P500 valuatation vs. Euro stoxx600 valutation https://t.co/00xiglACPf,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:55:33,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 20:53:10,"April 1, 2017 | Caterpillar Moving at Least 500 Jobs From Aurora To Decatur Facility - Markets Daily https://t.co/l1KaywQnl9","Sentiment(polarity=-0.15, subjectivity=0.2)"
2017-04-01 20:26:08,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 20:25:57,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 20:25:51,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 20:24:51,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 20:11:48,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 20:02:35,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt;… https://t.co/ohzAMSeRFk via uk_stocktweets,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:37,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/xYKLltr9cn,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:23,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/kfdTwHHzdJ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:23,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/oNtJrHtDNF,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:23,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/tY3q2NOLY7,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:22,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/8sdFuW7f7P,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 20:00:22,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/kQfIb18DCQ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 19:57:05,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:52:50,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:47:01,Record-breaking coin auction fetches $106.7 million - Washington Post https://t.co/aEPAnmS8RV https://t.co/8yWEhgsfOw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 19:46:58,President Trump Restores Confidence in the American Economy - The White House (blog) https://t.co/ZGp97dGEdh https://t.co/AWgQKxWNdI,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 19:34:55,Don't be an April fooled. April is historically the best month for the S&amp;P500 h/t @TopdownCharts https://t.co/asVqnF7tzh,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:34:15,Large S&amp;P500 Speculators pushed bullish net positions higher for 7th week https://t.co/RJeEzmGJnN https://t.co/k6vsTJ4wGq,"Sentiment(polarity=0.15476190476190477, subjectivity=0.30952380952380953)"
2017-04-01 19:28:23,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:28:17,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:28:13,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 19:23:59,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:16:33,"9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https://t.co/naFna9usMR","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 19:15:48,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:14:07,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 19:12:57,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:12:12,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:10:25,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 19:09:24,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 19:07:46,6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https://t.co/gkLWjy1I5z,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 18:59:17,Large S&amp;P500 Speculators pushed bullish net positions higher for 7th week https://t.co/QqzArW0Jjy #Forex #FX,"Sentiment(polarity=0.15476190476190477, subjectivity=0.30952380952380953)"
2017-04-01 18:58:44,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 18:58:24,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 18:57:03,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 18:56:52,4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts https://t.co/VC3UonKP9b,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 18:41:11,Ford recalls F-250 pickups that could roll while in park - Fox Business https://t.co/ul1D7g5PTL,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 18:38:04,Here's an app listing the historic dividends of the S&amp;P500 stocks #fintech https://t.co/Ri88r2aVGd https://t.co/nS0mPUTvCa,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 18:34:38,"Time for the weekly S&amp;P500 #ChartStorm - hint: there will be some unusual charts in there this week...

$SPX $SPY $VIX $ES_F $STUDY","Sentiment(polarity=0.2, subjectivity=1.0)"
2017-04-01 18:09:11,"Dionne: Trump, GOP drowning out the working class - The Mercury News https://t.co/0W4E5CWquI https://t.co/aWYdOIKOJU","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 17:36:10,Most Americans Don't Agree With Trump On Tax Cuts - Forbes https://t.co/OdMND7foZL,"Sentiment(polarity=0.5, subjectivity=0.5)"
2017-04-01 17:27:17,Ford recalls F-250 pickups that could roll while in park https://t.co/TRYkNJLW20 Business News https://t.co/uhHuL91VFr,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 17:20:14,"@jimcramer The ""Stock"" beats the ""Rock"".. Boyah ""Stock"" Cramer retains his Wrestlemania title once again beating th… https://t.co/9q3LwGQndS","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 17:15:15,"#forex Weekly analysis- Forex Technical Analysis: Trend potential - New Review. S&amp;P500, Brent, Gold S&amp;P500 Monthly https://t.co/bBNU4SsKBE","Sentiment(polarity=0.04545454545454545, subjectivity=0.5181818181818182)"
2017-04-01 16:58:13,RT @jtepper2: Top 20 companies now account for 52.5% of the total S&amp;P500 cash holdings.  So average companies don’t have that cash. Here’s…,"Sentiment(polarity=0.11666666666666665, subjectivity=0.5499999999999999)"
2017-04-01 16:31:29,The West Will Pursue Clean Energy Despite Trump's Assault on Climate Science - Newsweek https://t.co/ffcsxuCxSj https://t.co/55tGsblMkl,"Sentiment(polarity=0.3666666666666667, subjectivity=0.7000000000000001)"
2017-04-01 16:31:12,Analysis: Internet privacy legislation questions answered - Chicago Daily Herald https://t.co/FgnyGreaPM https://t.co/m3ZrlnNgrF,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 16:25:16,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/ggX62h6W0y,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-01 15:58:07,Trump tells officials to review causes of U.S. trade deficits - The Japan Times https://t.co/b0K0qOwqzZ https://t.co/fDsJKfB4QE,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 15:41:19,RT @smarket: Buy the dips crowd in US. This week: Investors pumped in 1 billion dollar in S&amp;P500 ETF...the reason US market bounced from 50…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 15:29:46,RT @smarket: Buy the dips crowd in US. This week: Investors pumped in 1 billion dollar in S&amp;P500 ETF...the reason US market bounced from 50…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 15:29:39,Buy the dips crowd in US. This week: Investors pumped in 1 billion dollar in S&amp;P500 ETF...the reason US market bounced from 50 dma,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 15:11:49,"@sriramk @ilyasu @mdudas @RobinhoodApp millennials trading more and more ""for free"" will definitely be wealth erodi… https://t.co/FyrhRDFTgb","Sentiment(polarity=0.35, subjectivity=0.575)"
2017-04-01 15:09:59,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/qIayrib7l0,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 14:34:08,The S&amp;p500 going forward $INX https://t.co/m2T8nxpCDG TV_TradingIdeas,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 14:33:28,The S&amp;p500 going forward $INX https://t.co/n935QnKONP,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 14:33:28,The S&amp;p500 going forward - $INX chart https://t.co/A6HaHWLaeB,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 14:33:13,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/PeoAOaJ07I,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-01 14:11:05,"RT @TN: if S&amp;P500 closes 2540 w/ 10yr Treasury at 3% then we'll have all time high stocks rel to bonds, above March 2000 peak $SPX $TNX

vi…","Sentiment(polarity=0.08, subjectivity=0.31999999999999995)"
2017-04-01 13:47:12,Wal-Mart Stores Inc (WMT) Receives $75.09 Consensus PT from Analysts - Chaffey Breeze https://t.co/VlCCZy6Gx8 https://t.co/oApN9RkmIv,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:42:20,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;… https://t.co/pDfZxjE3mR v…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:41:16,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;… https://t.co/CRbqvk5ghA,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:16,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/1hJpTf5sNL,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/4qLZ9ARAmN,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/vQ2swDCbOQ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/KKvxraYQfL,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/FLw96mLCXJ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/EdZClt5Mlw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:12,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/1N0wMas9gv,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:12,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/uijYDsSPEE,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:35:12,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/buvknvKxpU,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 13:18:28,"the FED has been irresponsibly protecting the TOP for long time - S&amp;P500 at 2,300? #permbear, #FED","Sentiment(polarity=0.225, subjectivity=0.45)"
2017-04-01 13:14:06,VW: Internal Investigation of Emissions Cheating Needs Time - Bloomberg https://t.co/AGLkhX18M4 https://t.co/Ovn6NnRc2j,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 12:48:29,"The basic facial at Lumina starts at P500 and the clinic is in Tomas Morato, in front of Santi's! Definitely my new go-to place 😭","Sentiment(polarity=0.04545454545454545, subjectivity=0.1931818181818182)"
2017-04-01 12:33:24,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/ggX62h6W0y,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-01 12:32:04,Here's an app to visualize Drawdowns of the S&amp;P500 stocks #fintech https://t.co/JWhuEZOoJ2 https://t.co/qVCe7EO7Z9,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 12:07:45,Wal-Mart Stores Inc (WMT) Shares Sold by Wallace Capital Management Inc. - Sports Perspectives… https://t.co/xqehLL925z,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 11:23:08,German prosecutors expect rulings in VW scandal this year: report https://t.co/xIWOxVGCOn Business News https://t.co/y4POE8eyQw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 11:09:25,RT @apanalis: NYSE Margin Debt and S&amp;P500 (17-Years-Cycle)&gt; Expecting a Gyration🔧 https://t.co/4cU93ucmAp,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 11:03:13,Ivanka Trump Named 'Assistant to the President' in New Role - https://t.co/zIR8RUad7A https://t.co/cJDJWszrZK https://t.co/4FnsRxIqhj,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-01 11:00:31,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/80lCk8uDp8,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-01 10:55:05,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/GSmppUhXlh,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 10:30:36,"Ivanka Trump and Jared Kushner Still Benefiting From Business Empire, Filings Show - New York Times… https://t.co/U2Sy3092V7","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-01 10:06:44,Market Update – S&amp;P500 VIX DAX UK100 Apple Tesla and more! https://t.co/0ioloIAX29 https://t.co/o9UhrggPRD,"Sentiment(polarity=0.625, subjectivity=0.5)"
2017-04-01 10:02:29,Weekly S&amp;P500 #Stocks Trend $STX $URI $WYNN $PHM $RCL $MU $GLW $SHW $VRTX $FLR $DOW $DD $NSC $KLAC $ADI $FDX  @ https://t.co/RPeaHBZz9y,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 10:02:12,Weekly S&amp;P500 #Stocks Performance $STX $URI $WYNN $PHM $RCL $WDC $DHI $MU $CSX $AVGO $GLW $SHW $NVDA $VRTX more@ https://t.co/RPeaHBZz9y,"Sentiment(polarity=0.5, subjectivity=0.5)"
2017-04-01 08:58:48,RT @apanalis: NYSE Margin Debt and S&amp;P500 (17-Years-Cycle)&gt; Expecting a Gyration🔧 https://t.co/4cU93ucmAp,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 08:53:14,"Confidence in Bay Area economy sinks to lowest level in years, as cost of living pinches and millennials rebel -… https://t.co/Gh5dmHz4Xi","Sentiment(polarity=-0.1, subjectivity=0.0)"
2017-04-01 08:19:09,Why Bay Area residents are losing confidence in… - The Mercury News https://t.co/aOWnRaOCvy https://t.co/zZLcQQviEE,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 08:11:40,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-01 08:02:05,"Emini S&amp;P500 weekly chart update for Saturday, April 1, 2017 https://t.co/Dw6ZwTxTgk","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 07:53:25,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.

Industrials, manufacturing and big oil were the biggest losers.

$…","Sentiment(polarity=-0.1, subjectivity=0.15000000000000002)"
2017-04-01 07:48:14,Why Bay Area residents are losing confidence in… - The Mercury News https://t.co/7lqkgH2ENN https://t.co/YJdbeZPqAa,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 07:36:12,@vexmark result in a doji candle in the s&amp;p500 index,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 07:14:25,"Uniqlo Threatens U.S. Exodus Amidst Trump's ""Made in America"" Agenda - Hollywood Reporter https://t.co/XLcS9rnH9r https://t.co/vcj2uPpfCS","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 06:05:28,"RT @cather435: https://t.co/J8SBfpyijZ

Fed shedding Bonds

#biotech #fbiox #CURES #S&amp;P500","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 06:05:28,"https://t.co/J8SBfpyijZ

Fed shedding Bonds

#biotech #fbiox #CURES #S&amp;P500","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 05:34:05,"Giants May Be Toppled As Amazon, Walmart War For Your Wallet - Forbes https://t.co/FgTdupv1S7","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 04:50:05,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/s5291lbJlY,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 04:11:04,"Feeling Hot! Hot! Hot! 🌞🔥
Mga Bes, because it's summer time we are giving you P500 OFF on these services‼️ Grab na… https://t.co/KaoDrLslPj","Sentiment(polarity=0.3125, subjectivity=0.8500000000000001)"
2017-04-01 04:06:14,"Apple, Amazon, Google join bidding for Toshiba chip unit: media https://t.co/9cp6HqhsQd Business News https://t.co/QcKWF14LDg","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 03:14:18,"RT @MarketPicker: No, This Is Not An 8-Year Bull Market For The S&amp;P500 - All Star Charts - via @allstarcharts  https://t.co/NsE1EJWsxD","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 03:03:21,"No, This Is Not An 8-Year Bull Market For The S&amp;P500 - All Star Charts - via @allstarcharts  https://t.co/NsE1EJWsxD","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 02:54:16,"Caterpillar shuts plant in Aurora, Illinois, that employs 800 - Reuters https://t.co/eVudqjPEFL https://t.co/iUaLycLs8Q","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 02:54:13,Snoops may soon be able to buy your browsing history. Thank the US Congress - The Guardian https://t.co/heYR1vymdq https://t.co/OEsJrDF1VI,"Sentiment(polarity=0.5, subjectivity=0.625)"
2017-04-01 01:49:52,"Popular Japanese clothing store Uniqlo says it will leave the US if Trump insists on 'buy American, hire American'…… https://t.co/LPnR1lDlqT","Sentiment(polarity=0.15, subjectivity=0.225)"
2017-04-01 01:49:51,3 Digital Ad Players Cashing In on YouTube's Brand Safety Issues - Adweek https://t.co/BwXYgWSzc2 https://t.co/U5Til0OapO,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 01:12:10,"Caterpillar shuts plant in Aurora, Illinois, that employs 800 https://t.co/qPzsyAQCbT Business News https://t.co/eusyDUJn8r","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 01:06:13,"Beyond jobs, car sales to give insight on consumer health https://t.co/zWajQ0aoEK Business News https://t.co/pkzdJYvLIQ","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 00:45:38,"S&amp;P500 index close its value in 2.362,72 MercadosUPC","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 00:45:08,How a telecom-tech alliance wiped out FCC's privacy rules - Politico https://t.co/GzKMZruldw https://t.co/oqv5S4sja5,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 00:42:32,"S&amp;P500 index close its value in 2.362,72 @MercadosUPC","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 00:12:13,The Latest: Judge approves Trump University settlement - Reading Eagle https://t.co/ZTcQ4g3cza https://t.co/TAUewmyJmf,"Sentiment(polarity=0.5, subjectivity=0.9)"
2017-03-31 23:49:31,@CindiRight @DanielleVenton @mitchellvii @POTUS 'Trump Bump' is #fakenews. S&amp;P500 rallied 7% between July 17 and El… https://t.co/3br9c5eJ9Y,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:39:13,Mylan Expands EpiPen Recall to Some Devices Distributed in U.S. - Bloomberg https://t.co/MMkaNhU30p https://t.co/4ZfS9xIV2e,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:35:43,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-03-31 23:31:33,"Markets o/n, US: S&amp;P500 -0.23%, DJIA -0.31%, Nasdaq -0.04%. Europe: Stoxx +0.56%, DAX +0.46%, CAC +0.65%, UK-FTSE -0.63%.","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:15:22,"@treehcapital How can VC funds be so large? Perhaps I don't know ""The way we live now"". This fund is larger than many S&amp;P500 firms.","Sentiment(polarity=0.21266233766233766, subjectivity=0.48214285714285715)"
2017-03-31 23:11:59,RT @macroQmicro: (correcing) Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #junk $HYG slowest #S&amp;P500 $SPY,"Sentiment(polarity=-0.75, subjectivity=1.0)"
2017-03-31 23:11:43,(correcing) Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #junk $HYG slowest #S&amp;P500 $SPY,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:07:58,RT @macroQmicro: Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #CRE $IYR slowest #S&amp;P500 $SPY,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:07:39,Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #CRE $IYR slowest #S&amp;P500 $SPY,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-03-31 23:06:18,Report: Another major insurer appears set to pull out of Obamacare markets - https://t.co/YzJ0SZc41E… https://t.co/g3EZDzSOGo,"Sentiment(polarity=0.0625, subjectivity=0.5)"
2017-03-31 22:46:01,NYSE Margin Debt and S&amp;P500 (17-Years-Cycle)&gt; Expecting a Gyration🔧 https://t.co/4cU93ucmAp,"Sentiment(polarity=0.0, subjectivity=0.0)"
