03/04/17 06:37,#toptradr prop desk has picked up some long #EURUSD positions; long #USDCHF remains in tact. Attempts again to short S&amp;P500.
03/04/17 06:29,"CTA, HEDGE FUNDS, MANAGED FUTURES, S&amp;P500 https://t.co/rj09G53vy2
#jbinary options signals # binary ladder signals # nadex binary signals"
03/04/17 06:22,Op-Ed: Trump's climate policies are so 'wrongheaded' even his voters don't agree - CNBC https://t.co/jkkUZejGOf https://t.co/m0QaIUSKXu
03/04/17 05:58,Mon Apr 3rd 2017 Global Strategy Update: (i) S&amp;P500 post Trump failed Health Bill recovery contd into 2370 but very late selling into cls -â€_
03/04/17 05:49,Some big American companies dare to push back on Trump - CNBC https://t.co/9CMQOmMzo5 https://t.co/5W3WqhXaWw
03/04/17 05:18,Sen. Chuck Schumer Calls on Trump to Veto Measure Letting ISPs Sell Data Without Consent - https://t.co/zIR8RUad7Aâ€_ https://t.co/7O79UYHUFK
03/04/17 05:13,Weekly... https://t.co/d3jgVSojSG #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL
03/04/17 04:46,"Cracks resurface at Infosys, Narayana Murthy says COO's salary hike 'not proper' - Hindustan Timesâ€_ https://t.co/iY5LSf0OrO"
03/04/17 03:21,@crushthemarket QE and inflation should help many if not most of the S&amp;P500 stocks.
03/04/17 03:09,Tesla Reports Jump in Vehicle Production but Aims for Much More - New York Times https://t.co/kbTfdg6jee https://t.co/uNzAoOo7dS
03/04/17 03:03,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/q3fiLxTcIl
03/04/17 02:48,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam httpsâ€_"
03/04/17 02:47,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/â€_
03/04/17 02:37,"Foxwoods Casino: A gamble that paid off https://t.co/Rsk3SrDcb8 via @USATODAY
Go 4 fun- invest in S&amp;P500 ETF or Vanguard ETF..."
03/04/17 02:36,Bombardier Delays Part of Executive Pay to 2020 After Uproar - Bloomberg https://t.co/cIAkqPnVpR https://t.co/mQTSY0Bwub
03/04/17 02:29,South Korea's Lotte Group says will continue to invest in China despite tensions https://t.co/73jOUsn0HK Business Nâ€_ https://t.co/61ntP5BTRp
03/04/17 02:17,"RT @markbspiegel: Lol, ""no signs of speculative excess""? S&amp;P500 = 25x GAAP, 2.1x revenue &amp; 29x Shiller. How does he define ""speculative excâ€_"
03/04/17 01:59,"RT @eliandalvarez: #VentureCapital is beating the S&amp;P500
#VC #Investing 
https://t.co/Yf6q2aCzoR"
03/04/17 01:32,'Brave New Workers': A Burning Desire To Get Medicinal Marijuana License - NPR https://t.co/Zk8ZTpun61 https://t.co/qBi8VTfCoW
03/04/17 01:14,"Global Markets 03/31:
DJIA: -65pts
S&amp;P500: -5pts
HANG SENG: -189pts
NIKKEI: +49(now)
DAX: +56pts
CAC40: +32pts
PSEi: -20pts
#MorningABC"
03/04/17 01:14,"Global Markets 03/31:
DJIA: -65pts
S&amp;P500: -5pts
HANG SENG: -189pts
NIKKEI: +49(now)
DAX: +56pts
CAC40: +32pts
PSEi: -20pts
#MorningABC"
03/04/17 01:08,"Stocks start week steady after strong quarter, U.S. policies in focus https://t.co/BgbPfjJpfB Business News https://t.co/VciZPzcggO"
03/04/17 01:00,Japan's Corporate Sentiment Improves as Profits Rise on Weak Yen - Bloomberg https://t.co/XqWA9LJOr4 https://t.co/LgDGFiCKQW
03/04/17 00:38,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts httpâ€_
03/04/17 00:29,Billionaire King of Millennial Fast-Fashion Tells Trump to Shove It - Vanity Fair https://t.co/fWYQGZBOOb https://t.co/TgElO2d8oM
03/04/17 00:27,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts httpâ€_
03/04/17 00:18,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/â€_
03/04/17 00:18,"#VentureCapital is beating the S&amp;P500
#VC #Investing 
https://t.co/Yf6q2aCzoR"
03/04/17 00:13,"#STAPLES is a top S&amp;P500 riser, +10% on reports it seeks buyer. #Trumptrades in the house too: $CAT +2% after $GS says conviction buy ^KO"
